,date,id,content,hashtags
674,2020-03-30 18:36:45+00:00,1244695075205992448,"#Colombia 96 more people were infected, 5 more people recovered, and 2 more people died.

#Coronavirustruth #CoronaVirusUpdate #coronavirus #Quarantine #DoctorsDay #FlattenTheCurve #lockdown #MondayMotivaton #COVID19","['Colombia', 'Coronavirustruth', 'CoronaVirusUpdate', 'coronavirus', 'Quarantine', 'DoctorsDay', 'FlattenTheCurve', 'lockdown', 'MondayMotivaton', 'COVID19']"
675,2020-03-30 18:36:41+00:00,1244695057514389509,"I will do 100 images background removal within photoshop work
https://t.co/A5d1YmcvRd

#Drake #NationalDoctorsDay #NoMoreDreamIsComing #MondayMotivation #Khabib #Coronavirustruth #Adonis #Johnson&amp;Johnson #VanGogh #Orban #WebsiteDesign #GraphicsDesign #Covid19 #Quarantine https://t.co/bWlN2E6CS9","['Drake', 'NationalDoctorsDay', 'NoMoreDreamIsComing', 'MondayMotivation', 'Khabib', 'Coronavirustruth', 'Adonis', 'Johnson', 'VanGogh', 'Orban', 'WebsiteDesign', 'GraphicsDesign', 'Covid19', 'Quarantine']"
676,2020-03-30 18:36:37+00:00,1244695041911767046,[NEW] Beat It (2020 Trap Remix) for promo ONLY!!! https://t.co/4VY08i4gzA via @YouTube @youtubemusic @ytcreators #StayAtHome #TheLockdown #COVID19 #MondayMorning #MondayMotivation #Quarantine #CoronaCrisis #music #BEASTARS #beatsforsale #new #TrendingNow #TikTok #NewMusic,"['StayAtHome', 'TheLockdown', 'COVID19', 'MondayMorning', 'MondayMotivation', 'Quarantine', 'CoronaCrisis', 'music', 'BEASTARS', 'beatsforsale', 'new', 'TrendingNow', 'TikTok', 'NewMusic']"
677,2020-03-30 18:36:29+00:00,1244695006146772992,Shipping and Cargo Container can be used to construct make shift camps for migrant workers in Quarantine in an open space with WASH facilities.  @narendramodi @PMOIndia @mygovindia @NITIAayog @CEOMyGovIndia @drharshvardhan #COVID19 #IndiaFightsCorona #Quarantine https://t.co/ERqFk7levD,"['COVID19', 'IndiaFightsCorona', 'Quarantine']"
678,2020-03-30 18:35:35+00:00,1244694778500898818,"""Quarantined"" song
#quarantine #coronavirus #covid19
https://t.co/nM6P1UnkUc","['quarantine', 'coronavirus', 'covid19']"
679,2020-03-30 18:35:34+00:00,1244694775539908608,"#Quarantine in our homes was an excuse to think we were not alone
#COVID19","['Quarantine', 'COVID19']"
680,2020-03-30 18:35:29+00:00,1244694753842737159,"The COVID Shuffle (Parody of Cupid Shuffle) 

This song is a fun reminder to stay safe and wash your hands frequently. 

#COVID #coronavirus #COVID19 #Covid_19 #fun #funny #dance #parody #music #Quarantine #QuarantineLife #WashHands 

https://t.co/gCxgNHBcDI","['COVID', 'coronavirus', 'COVID19', 'Covid_19', 'fun', 'funny', 'dance', 'parody', 'music', 'Quarantine', 'QuarantineLife', 'WashHands']"
681,2020-03-30 18:35:24+00:00,1244694733483462657,"I will design poster,flyer,brochure,card,resume, menu in 24 hours
https://t.co/xcPxiqJ1Ow

#Drake #NationalDoctorsDay #NoMoreDreamIsComing #MondayMotivation #Khabib #Coronavirustruth #Adonis #Johnson&amp;Johnson #VanGogh #Orban #WebsiteDesign #GraphicsDesign #Covid19 #Quarantine https://t.co/2pM3G0asz5","['Drake', 'NationalDoctorsDay', 'NoMoreDreamIsComing', 'MondayMotivation', 'Khabib', 'Coronavirustruth', 'Adonis', 'Johnson', 'VanGogh', 'Orban', 'WebsiteDesign', 'GraphicsDesign', 'Covid19', 'Quarantine']"
682,2020-03-30 18:35:19+00:00,1244694714122633220,What has your daily routine been like with this wild quarantine? Tune in on Tuesday and become a part of the discussion! #covid19 #virus #quarantine #podcast #bootstrapped https://t.co/mqgVJtomYr,"['covid19', 'virus', 'quarantine', 'podcast', 'bootstrapped']"
683,2020-03-30 18:34:59+00:00,1244694628382588933,"#UK #Lockdown extended till June.*
The death of 2019/2020 #EPL season.

#Coronavirustruth #CoronaVirusUpdate #coronavirus #Quarantine #DoctorsDay #FlattenTheCurve #lockdown #MondayMotivaton #COVID19","['UK', 'Lockdown', 'EPL', 'Coronavirustruth', 'CoronaVirusUpdate', 'coronavirus', 'Quarantine', 'DoctorsDay', 'FlattenTheCurve', 'lockdown', 'MondayMotivaton', 'COVID19']"
684,2020-03-30 18:34:26+00:00,1244694491681808385,"I will design logo for social media platform, website
https://t.co/71ISqdJX1C

#Drake #NationalDoctorsDay #NoMoreDreamIsComing #MondayMotivation #Khabib #Coronavirustruth #Adonis #Johnson&amp;Johnson #VanGogh #Orban #WebsiteDesign #GraphicsDesign #Covid19 #Quarantine https://t.co/D5eROFpvcy","['Drake', 'NationalDoctorsDay', 'NoMoreDreamIsComing', 'MondayMotivation', 'Khabib', 'Coronavirustruth', 'Adonis', 'Johnson', 'VanGogh', 'Orban', 'WebsiteDesign', 'GraphicsDesign', 'Covid19', 'Quarantine']"
685,2020-03-30 18:34:12+00:00,1244694430638014467,"No Excuses
#wereinthistogether #coronavirus #covid19 #essential #quarantine #lockdown #allinthistogether #staysafe #beinformed #socialdistancing #Longisland #realtor #realestate #opportunity #behuman #thesakalisteam #newyorkrealestate #essential #adapting #noexcuses #TheLockdown https://t.co/KcFC4YTzRh","['wereinthistogether', 'coronavirus', 'covid19', 'essential', 'quarantine', 'lockdown', 'allinthistogether', 'staysafe', 'beinformed', 'socialdistancing', 'Longisland', 'realtor', 'realestate', 'opportunity', 'behuman', 'thesakalisteam', 'newyorkrealestate', 'essential', 'adapting', 'noexcuses', 'TheLockdown']"
686,2020-03-30 18:34:00+00:00,1244694379857678337,Listen to PAINTING THE WORLD PURPLE: A RELAY FOR LIFE PODACST on @anchor https://t.co/yl8mw6fD1l #americancanceraociety #relayforlife #fuckcancer #cancersucks #coronavirus #COVID19 #podcasting #podcast #MondayMorning #friendship #StayAtHome #Quarantine #MondayMood #COVID,"['americancanceraociety', 'relayforlife', 'fuckcancer', 'cancersucks', 'coronavirus', 'COVID19', 'podcasting', 'podcast', 'MondayMorning', 'friendship', 'StayAtHome', 'Quarantine', 'MondayMood', 'COVID']"
687,2020-03-30 18:33:44+00:00,1244694315609309184,"What's most important during this period is availability of electricity.

Every other thing will fall in place.

#TheLockdown #StaySafe #COVID19 #Quarantine","['TheLockdown', 'StaySafe', 'COVID19', 'Quarantine']"
688,2020-03-30 18:33:41+00:00,1244694301147156480,"I will be social media manager,social media marketing,manage ads
https://t.co/s1YIyMbxSf

#Drake #NationalDoctorsDay #NoMoreDreamIsComing #MondayMotivation #Khabib #Coronavirustruth #Adonis #Johnson&amp;Johnson #VanGogh #Orban #WebsiteDesign #GraphicsDesign #Covid19 #Quarantine https://t.co/xA1ks9Yyv1","['Drake', 'NationalDoctorsDay', 'NoMoreDreamIsComing', 'MondayMotivation', 'Khabib', 'Coronavirustruth', 'Adonis', 'Johnson', 'VanGogh', 'Orban', 'WebsiteDesign', 'GraphicsDesign', 'Covid19', 'Quarantine']"
689,2020-03-30 18:33:41+00:00,1244694300274970627,Anyone else agree? #TheLockdown #COVID19 #coronavirus #MondayMotivation #mondaythoughts #StayAtHome #MondayVibes #COVID #Quarantine https://t.co/NjBiUR6ky8,"['TheLockdown', 'COVID19', 'coronavirus', 'MondayMotivation', 'mondaythoughts', 'StayAtHome', 'MondayVibes', 'COVID', 'Quarantine']"
690,2020-03-30 18:33:41+00:00,1244694300115361798,Neighbor with a tape measure out making sure other neighbors that are walking their dog aren’t too close 😂 #CoronaVirusUpdates #StayAtHome #coronavirus #Quarantine #lockdown #COVID19 #COVID #TheLockdown https://t.co/BzIQqC8xKA,"['CoronaVirusUpdates', 'StayAtHome', 'coronavirus', 'Quarantine', 'lockdown', 'COVID19', 'COVID', 'TheLockdown']"
691,2020-03-30 18:33:33+00:00,1244694267882323970,"No Excuses
#wereinthistogether #coronavirus #covid19 #essential #quarantine #lockdown #allinthistogether #staysafe #beinformed #socialdistancing #Longisland #realtor #realestate #opportunity #realtor #thesakalisteam #newyorkrealestate #essential #adapting #noexcuses #TheLockdown https://t.co/wZprhhhxaq","['wereinthistogether', 'coronavirus', 'covid19', 'essential', 'quarantine', 'lockdown', 'allinthistogether', 'staysafe', 'beinformed', 'socialdistancing', 'Longisland', 'realtor', 'realestate', 'opportunity', 'realtor', 'thesakalisteam', 'newyorkrealestate', 'essential', 'adapting', 'noexcuses', 'TheLockdown']"
692,2020-03-30 18:33:22+00:00,1244694221765910531,"Question, how many people were late to work today? Working from home. #quarantinelife #quarantine #COVID19 #Covid_19 #mondaymotivation https://t.co/IG2Bymi5Zk","['quarantinelife', 'quarantine', 'COVID19', 'Covid_19', 'mondaymotivation']"
693,2020-03-30 18:33:12+00:00,1244694178807926787,"Moment Belarus president plays ice hockey, calls fears of #COVID19 a ""psychosis"" #Coronavirustruth #lockdown #TheLockdown #GraduationChallenge #Quarantine #Quarantine #mondaythoughts #StayAtHome #StaySafe #TikTok #MondayMorning #mondaythoughts https://t.co/7KfjcMfExt","['COVID19', 'Coronavirustruth', 'lockdown', 'TheLockdown', 'GraduationChallenge', 'Quarantine', 'Quarantine', 'mondaythoughts', 'StayAtHome', 'StaySafe', 'TikTok', 'MondayMorning', 'mondaythoughts']"
694,2020-03-30 18:33:02+00:00,1244694137070182405,"Real Vs Fake

#india #UPIChalega #Coronavirustruth #CoronaVirusUpdate #coronavirus #Quarantine #FlattenTheCurve #lockdown  #COVID19 https://t.co/cXzvq8tGv9","['india', 'UPIChalega', 'Coronavirustruth', 'CoronaVirusUpdate', 'coronavirus', 'Quarantine', 'FlattenTheCurve', 'lockdown', 'COVID19']"
695,2020-03-30 18:32:58+00:00,1244694119349395459,"#SouthKorea has proved that massive testing &amp; early isolation is the solution to #COVID19, not #TheLockdown. Govt funds allocated for daily wagers could be better spent on testing kits instead. #Quarantine #CoronaInPakistan #CoronaUpdate","['SouthKorea', 'COVID19', 'TheLockdown', 'Quarantine', 'CoronaInPakistan', 'CoronaUpdate']"
696,2020-03-30 18:32:51+00:00,1244694091700600835,No worries! It is finished!! 😅 ah bless them 😆 #COVID19 #coronavirus #Covid_19 #Quarantine https://t.co/EXZ4YozDZj,"['COVID19', 'coronavirus', 'Covid_19', 'Quarantine']"
697,2020-03-30 18:32:44+00:00,1244694061157474308,"I will create youtube channel with logo, art, intro, thumbnail
https://t.co/yxM6VG1MZW

#Drake #NationalDoctorsDay #NoMoreDreamIsComing #MondayMotivation #Khabib #Coronavirustruth #Adonis #Johnson&amp;Johnson #VanGogh #Orban #WebsiteDesign #GraphicsDesign #Covid19 #Quarantine https://t.co/4EPAEWZZEG","['Drake', 'NationalDoctorsDay', 'NoMoreDreamIsComing', 'MondayMotivation', 'Khabib', 'Coronavirustruth', 'Adonis', 'Johnson', 'VanGogh', 'Orban', 'WebsiteDesign', 'GraphicsDesign', 'Covid19', 'Quarantine']"
698,2020-03-30 18:32:42+00:00,1244694052714528769,"No Excuses
#wereinthistogether #coronavirus #covid19 #essential #quarantine #lockdown #allinthistogether #staysafe #beinformed #socialdistancing #Longisland #realtor #realestate #opportunity #behuman #thesakalisteam #newyorkrealestate #essential #adapting #noexcuses #TheLockdown https://t.co/x54tNQ6RZH","['wereinthistogether', 'coronavirus', 'covid19', 'essential', 'quarantine', 'lockdown', 'allinthistogether', 'staysafe', 'beinformed', 'socialdistancing', 'Longisland', 'realtor', 'realestate', 'opportunity', 'behuman', 'thesakalisteam', 'newyorkrealestate', 'essential', 'adapting', 'noexcuses', 'TheLockdown']"
699,2020-03-30 18:32:03+00:00,1244693892764774402,THIS IS AWESOME! Here's a clever way to practice social distancing. A man wanted to give a beer to his neighbor across the street — so he put a bottle of Corona onto a remote-controlled toy car to deliver it!😂 #TheLockdown #Quarantine #Coronavirustruth #MondayMotivaton #COVID19 https://t.co/XG1nUlcZCh,"['TheLockdown', 'Quarantine', 'Coronavirustruth', 'MondayMotivaton', 'COVID19']"
700,2020-03-30 18:32:02+00:00,1244693888146837506,Coronavirus: Total of 55 prisoners test positive for COVID-19 in England and Wales #COVID19 #coronavirus #Wales #England #UK #Prisoners #pandemic #quarantine https://t.co/Bo7AuB9TAq https://t.co/Ev080mqavn,"['COVID19', 'coronavirus', 'Wales', 'England', 'UK', 'Prisoners', 'pandemic', 'quarantine']"
701,2020-03-30 18:32:02+00:00,1244693886511046660,"I’m a bloody genius! 💡 

#COVID19 #coronavirus #lockdown #lockdownuk #Quarantine https://t.co/QSAgGrBlAP","['COVID19', 'coronavirus', 'lockdown', 'lockdownuk', 'Quarantine']"
702,2020-03-30 18:31:50+00:00,1244693835533279237,"#jaxtaylor thinks #coronavirus is a ‘punishment’ from God

#Coronavirustruth #CoronaVirusUpdate #coronavirus #Quarantine #DoctorsDay #FlattenTheCurve #lockdown #MondayMotivaton #COVID19 https://t.co/Y6dctpKtFm","['jaxtaylor', 'coronavirus', 'Coronavirustruth', 'CoronaVirusUpdate', 'coronavirus', 'Quarantine', 'DoctorsDay', 'FlattenTheCurve', 'lockdown', 'MondayMotivaton', 'COVID19']"
703,2020-03-30 18:31:45+00:00,1244693813899210752,"on the economy and sustainability.

https://t.co/yDbQU8UHWW

#YABATECH #Education #Coronavirustruth #COVID19 #StayAtHome #Quarantine #Staysafe","['YABATECH', 'Education', 'Coronavirustruth', 'COVID19', 'StayAtHome', 'Quarantine', 'Staysafe']"
704,2020-03-30 18:31:20+00:00,1244693709897121793,"it's monday, and shit's still looking mighty dire, so i came up with something that may or may not be amusing: #plaguebandnames

i'll start:

pandemic! at the disco
the notorious c19

your turn?  let's get a full concert going.

&lt;3

#COVID19 #coronavirus #WeGotThis #Quarantine","['plaguebandnames', 'COVID19', 'coronavirus', 'WeGotThis', 'Quarantine']"
705,2020-03-30 18:31:17+00:00,1244693698283216897,"Yesterday was #Quarantine day 15. I watched #BigEyes by #TimBurton (enjoyed it) and finished season 3 of #Victoria by @PBS. Ordered a #yoga mat online also, for more things to do during this #coronavirus #covid19 #COVID #QuarantineLife","['Quarantine', 'BigEyes', 'TimBurton', 'Victoria', 'yoga', 'coronavirus', 'covid19', 'COVID', 'QuarantineLife']"
706,2020-03-30 18:31:05+00:00,1244693649163554817,"#Washington choir rehearsal turns deadly after #coronavirus kills 2

#Coronavirustruth #CoronaVirusUpdate #coronavirus #Quarantine #DoctorsDay #FlattenTheCurve #lockdown #MondayMotivaton #COVID19 #USA https://t.co/LxxSzl0end","['Washington', 'coronavirus', 'Coronavirustruth', 'CoronaVirusUpdate', 'coronavirus', 'Quarantine', 'DoctorsDay', 'FlattenTheCurve', 'lockdown', 'MondayMotivaton', 'COVID19', 'USA']"
707,2020-03-30 18:31:03+00:00,1244693637071601675,"New logo coming soon! Oooo we This Tag I made looks ill!! 
What do  y’all think??! 
#TheLockdown 
#StayAtHome 
#Covid_19 
#COVID19 
#Quarantine 
#MondayMorning 
#MondayMotivation 
#MondayMood 
#TikTok https://t.co/oP7iAAibJH","['TheLockdown', 'StayAtHome', 'Covid_19', 'COVID19', 'Quarantine', 'MondayMorning', 'MondayMotivation', 'MondayMood', 'TikTok']"
708,2020-03-30 18:30:52+00:00,1244693591504625666,"Check out (10) Zombie, Gangsta, Bad Guy Custom Card-stock Shooting Range Targets 12"" x 18""  https://t.co/HWxB5WbbS1 via @eBay #Quarantine #SocialDistancing #Covid19 #homedefense","['Quarantine', 'SocialDistancing', 'Covid19', 'homedefense']"
709,2020-03-30 18:30:31+00:00,1244693505055830022,"Immerse your mind in the truth, and it will help to displace your anxious thoughts with powerful facts. 

#stressed #COVID19 #anxious #quarantine #coronavirus #WednesdayWisdom #COVID2019 #coronafears

https://t.co/LWoGGhQjp4","['stressed', 'COVID19', 'anxious', 'quarantine', 'coronavirus', 'WednesdayWisdom', 'COVID2019', 'coronafears']"
710,2020-03-30 18:30:27+00:00,1244693490157510658,"#cruiseship with nearly 200 sick passengers to arrive in #Florida 

#Coronavirustruth #CoronaVirusUpdate #coronavirus #Quarantine #DoctorsDay #FlattenTheCurve #lockdown #MondayMotivaton #COVID19 https://t.co/PYdd2pZovs","['cruiseship', 'Florida', 'Coronavirustruth', 'CoronaVirusUpdate', 'coronavirus', 'Quarantine', 'DoctorsDay', 'FlattenTheCurve', 'lockdown', 'MondayMotivaton', 'COVID19']"
711,2020-03-30 18:30:27+00:00,1244693489503203328,Stay Home Dance https://t.co/5hAt1man9T via @YouTube #StayHome #StayAtHome #Quarantine #quarantinedance #COVID19 #coronavirus #Coronavirustruth #spandex,"['StayHome', 'StayAtHome', 'Quarantine', 'quarantinedance', 'COVID19', 'coronavirus', 'Coronavirustruth', 'spandex']"
712,2020-03-30 18:30:22+00:00,1244693467256836102,@realDonaldTrump on @FoxNews saying he “doesnt want the accolades” is JUST ANOTHER BLATANT LIE. Dude you literally tweeted how you wernt getting the credit yesterday!!! #MondayMorning #Quarantine #COVID19 #TrumpGenocide,"['MondayMorning', 'Quarantine', 'COVID19', 'TrumpGenocide']"
713,2020-03-30 18:30:12+00:00,1244693423703105537,"So the fam decided to do something during this iso period.
Apparently my dad is a killer dancer 😂
#StayAtHome #Quarantine #Coronavirustruth #COVID19 #SocialDistancing https://t.co/rhdetbhGLY","['StayAtHome', 'Quarantine', 'Coronavirustruth', 'COVID19', 'SocialDistancing']"
714,2020-03-30 18:29:57+00:00,1244693363540004864,"Business as Unusual.  If your out there, Keep your distance. #StaySafe #StayAtHomeAndStaySafe #coronavirus #TheLockdown #Quarantine #COVID19 #SocialDistancing #AllInThisTogether #realtor #MondayMotivaton #RealEstate #businessasunsual #business #adapting #thesakalisteam https://t.co/iig2sI40li","['StaySafe', 'StayAtHomeAndStaySafe', 'coronavirus', 'TheLockdown', 'Quarantine', 'COVID19', 'SocialDistancing', 'AllInThisTogether', 'realtor', 'MondayMotivaton', 'RealEstate', 'businessasunsual', 'business', 'adapting', 'thesakalisteam']"
715,2020-03-30 18:29:41+00:00,1244693294992576518,"@seyiamakinde tested positive, @davido negative

#Chioma tested positive, Davido negative 

Is Davido the chosen one?? or the cure to coronavirus?
#CoronaVirusNigeria #COVID19 #StayAtHome #Quarantine #COVIDー19 #COVID #StaySafe","['Chioma', 'CoronaVirusNigeria', 'COVID19', 'StayAtHome', 'Quarantine', 'COVIDー19', 'COVID', 'StaySafe']"
716,2020-03-30 18:29:18+00:00,1244693198028431360,#Indoreans shuld take pride in being cleanest city in d country. smlrly wn ol dis #corona thing is gone we #Indoreans should be in a situation to feel proud to ve least no. of case of #coronavirus positive n not vice versa. #Indore #Indorelockdown #COVID19 #lockdown #Quarantine https://t.co/gvioQHaey6,"['Indoreans', 'corona', 'Indoreans', 'coronavirus', 'Indore', 'Indorelockdown', 'COVID19', 'lockdown', 'Quarantine']"
